  -0.028698	  -0.187480	   1.621623	  -0.661968	  -0.143941	  -0.041573	  -0.016514	  -0.152898	   1.435055	  -0.821308	  -0.266077	  -0.113918	  -0.052323	   1.911552	  -1.074099	  -0.676737	  -0.414514	  -0.283684	   7.582362	   2.553898	   2.030430	   1.798419	  -0.484368	  -0.428994	  -0.546258	  -0.049419	  -0.076231	  -0.018833	
  -0.029595	  -0.196621	   1.606604	  -0.582592	  -0.133305	  -0.040134	  -0.016306	  -0.161037	   1.503281	  -0.788964	  -0.256841	  -0.113638	  -0.053135	   2.166639	  -1.231980	  -0.696551	  -0.430946	  -0.296612	   6.669180	   2.308606	   1.992387	   1.852911	  -0.335407	  -0.330674	  -0.449324	  -0.042782	  -0.068429	  -0.017721	
  -0.025804	  -0.125679	   0.427139	  -0.112197	  -0.184279	  -0.048509	  -0.017865	  -0.094717	   0.248074	   0.019361	  -0.294707	  -0.117186	  -0.050371	  -0.018754	   0.556995	  -0.513769	  -0.307439	  -0.201323	   4.319061	   1.350625	   0.749612	   0.506100	  -0.440567	  -0.255464	  -0.229238	  -0.077668	  -0.107947	  -0.023987	
  -0.025742	  -0.119887	   0.221092	   0.186270	  -0.188472	  -0.050088	  -0.018310	  -0.085332	   0.108453	   0.346629	  -0.306890	  -0.121278	  -0.051232	  -0.084836	   0.870120	  -0.563426	  -0.319621	  -0.200367	   7.481574	   0.988070	   0.432762	   0.259872	  -0.270009	  -0.048827	   0.028898	  -0.077302	  -0.109062	  -0.024687	
  -0.026125	  -0.133153	   0.669483	  -0.181142	  -0.155405	  -0.043997	  -0.016859	  -0.100740	   0.488704	  -0.123758	  -0.267391	  -0.112391	  -0.049778	   0.253821	   0.299232	  -0.531448	  -0.321798	  -0.212271	   7.384061	   1.554528	   1.009333	   0.786252	  -0.333583	  -0.218448	  -0.227190	  -0.057937	  -0.086020	  -0.020783	
  -0.023618	  -0.134388	   0.873554	  -0.633101	  -0.152980	  -0.040245	  -0.015166	  -0.102430	   0.676230	  -0.709395	  -0.265803	  -0.103704	  -0.045174	   0.606041	  -0.704154	  -0.594092	  -0.330965	  -0.214300	   8.571820	   1.678391	   1.060730	   0.824279	  -0.653306	  -0.499043	  -0.587107	  -0.058038	  -0.084818	  -0.019095	
   1.646068	   0.816863	   0.066686	  -0.113665	  -0.182000	  -0.204922	  -0.301393	   0.401094	   0.677630	   0.901986	   1.081066	   1.270491	   1.545975	  -0.151108	  -0.169174	  -0.230940	  -0.280246	  -0.269722	  -0.036569	  -0.063312	  -0.128903	  -0.244333	  -0.021435	  -0.052415	  -0.158513	  -0.025278	  -0.093039	  -0.063509	
   2.873775	   0.902810	   0.201102	   0.025305	  -0.060036	  -0.115346	  -0.254319	   0.084839	   0.481496	   0.707684	   0.899016	   1.122788	   1.535628	  -0.118917	  -0.152228	  -0.231752	  -0.319392	  -0.390503	  -0.036328	  -0.066295	  -0.141815	  -0.281860	  -0.022911	  -0.057284	  -0.173897	  -0.027443	  -0.099091	  -0.065825	
   2.389765	  -0.150386	  -0.482927	  -0.411428	  -0.338721	  -0.259419	  -0.267700	   2.202824	   1.558270	   1.611120	   1.659852	   1.707687	   1.799287	  -0.210207	  -0.221659	  -0.302644	  -0.386776	  -0.494858	  -0.035694	  -0.059769	  -0.120459	  -0.243435	  -0.017985	  -0.042461	  -0.129637	  -0.018791	  -0.067520	  -0.041554	
   1.986640	   0.626308	  -0.071160	  -0.159735	  -0.177481	  -0.168998	  -0.224874	   0.595141	   0.932357	   1.119698	   1.245065	   1.359411	   1.516067	  -0.162625	  -0.189141	  -0.267797	  -0.342711	  -0.387387	  -0.041661	  -0.071461	  -0.143703	  -0.268551	  -0.022836	  -0.053697	  -0.152761	  -0.024206	  -0.081651	  -0.050750	
   2.914930	  -0.302738	  -0.465189	  -0.376044	  -0.304162	  -0.231589	  -0.243012	   1.536403	   1.355219	   1.470468	   1.560717	   1.653637	   1.827055	  -0.180815	  -0.212839	  -0.312595	  -0.429701	  -0.612160	  -0.037041	  -0.063694	  -0.131308	  -0.271444	  -0.019364	  -0.046135	  -0.141320	  -0.020341	  -0.072574	  -0.044037	
   3.178484	   0.002395	  -0.397450	  -0.395304	  -0.359352	  -0.303297	  -0.360685	   1.098252	   1.074685	   1.265598	   1.425404	   1.605653	   1.939520	  -0.158821	  -0.183915	  -0.266897	  -0.361679	  -0.498869	  -0.032719	  -0.057284	  -0.120631	  -0.258365	  -0.018304	  -0.045164	  -0.146673	  -0.020910	  -0.080258	  -0.052081	
   7.601369	  -1.092931	  -0.881253	  -0.726670	  -0.610584	  -0.491158	  -0.579515	   1.342482	   1.172197	   1.391396	   1.598510	   1.863885	   2.480912	  -0.132209	  -0.167062	  -0.261767	  -0.390469	  -0.659275	  -0.028353	  -0.051736	  -0.115012	  -0.277607	  -0.016744	  -0.043029	  -0.153900	  -0.020146	  -0.083956	  -0.054985	
   4.441768	  -0.030793	  -0.329320	  -0.316393	  -0.285794	  -0.243133	  -0.304858	   0.642554	   0.827052	   1.022269	   1.188705	   1.386523	   1.795867	  -0.131366	  -0.167498	  -0.260542	  -0.380003	  -0.587474	  -0.032607	  -0.059121	  -0.128729	  -0.286997	  -0.019300	  -0.048554	  -0.160479	  -0.022556	  -0.086891	  -0.055726	
   3.735574	   0.302902	  -0.195902	  -0.281324	  -0.304742	  -0.300129	  -0.442283	   0.274009	   0.511152	   0.722460	   0.919998	   1.175239	   1.725586	  -0.118011	  -0.147977	  -0.227212	  -0.326130	  -0.485032	  -0.029161	  -0.053487	  -0.118257	  -0.271173	  -0.018125	  -0.046951	  -0.163861	  -0.022768	  -0.094323	  -0.064836	
   7.409032	   2.570645	   2.057046	   1.824179	   1.644994	   1.450325	   1.937035	  -0.478249	  -0.432645	  -0.550378	  -0.671574	  -0.838588	  -1.120419	  -0.049474	  -0.078161	  -0.146971	  -0.273824	  -0.704313	  -0.019809	  -0.043101	  -0.119049	  -0.438100	  -0.017188	  -0.054893	  -0.301209	  -0.030642	  -0.197321	  -0.162819	
   0.035487	   0.314273	   0.478666	   0.635313	   0.854744	   1.418523	   7.889275	  -0.098207	  -0.130288	  -0.209862	  -0.319696	  -0.524816	   0.507605	  -0.025859	  -0.049792	  -0.113041	  -0.267715	   0.019385	  -0.016962	  -0.044452	  -0.156460	  -0.078854	  -0.021469	  -0.087771	  -0.123288	  -0.059479	  -0.150844	  -0.290414	
   1.256493	   1.097933	   1.300550	   1.487321	   1.732561	   2.282513	   7.455967	  -0.138009	  -0.171285	  -0.265689	  -0.393492	  -0.651697	  -0.892077	  -0.027585	  -0.051257	  -0.113241	  -0.268580	  -0.758744	  -0.016446	  -0.041961	  -0.147590	  -0.632707	  -0.019586	  -0.079842	  -0.533059	  -0.052477	  -0.430883	  -0.498295	
   0.717227	   0.869963	   1.053419	   1.203320	   1.382851	   1.732286	   4.594450	  -0.139602	  -0.174419	  -0.268318	  -0.388721	  -0.594280	  -0.009947	  -0.032168	  -0.059330	  -0.128382	  -0.282822	  -0.302260	  -0.019155	  -0.047822	  -0.156100	  -0.289748	  -0.022103	  -0.083549	  -0.259231	  -0.053619	  -0.218520	  -0.262020	
   0.419621	   0.577206	   0.768565	   0.942659	   1.169538	   1.653612	   4.013375	  -0.137628	  -0.169180	  -0.256999	  -0.366613	  -0.540637	   0.317329	  -0.030351	  -0.056080	  -0.121855	  -0.270951	  -0.147763	  -0.018416	  -0.046665	  -0.157154	  -0.228603	  -0.022136	  -0.087757	  -0.251140	  -0.059260	  -0.249710	  -0.364751	
  -0.221654	  -0.021664	   0.030611	   0.085632	   0.175874	   0.538810	  17.621752	  -0.077478	  -0.108657	  -0.184719	  -0.303179	  -0.599256	   0.066124	  -0.021782	  -0.043797	  -0.105686	  -0.291303	  -0.167133	  -0.015428	  -0.042767	  -0.173172	  -0.189835	  -0.021337	  -0.099471	  -0.193305	  -0.069947	  -0.190631	  -0.335585	
  -0.085793	   0.177903	   0.316060	   0.453801	   0.655696	   1.215723	   8.177261	  -0.093102	  -0.123923	  -0.202579	  -0.318214	  -0.584094	  -0.475444	  -0.022854	  -0.044634	  -0.104332	  -0.273664	  -0.594695	  -0.015262	  -0.041181	  -0.160231	  -0.560941	  -0.020181	  -0.091058	  -0.516252	  -0.063343	  -0.459740	  -0.634280	
   0.616284	   0.692155	   0.849388	   0.995477	   1.194555	   1.709682	  13.265287	  -0.105426	  -0.138646	  -0.224197	  -0.347335	  -0.619882	  -0.762743	  -0.024504	  -0.046890	  -0.106865	  -0.266106	  -0.639966	  -0.015511	  -0.040612	  -0.148535	  -0.525362	  -0.019289	  -0.081205	  -0.439260	  -0.053932	  -0.353998	  -0.418685	
  -0.301523	  -0.089599	   0.030472	   0.183164	   0.434962	   1.047488	   1.849903	  -0.075166	  -0.105143	  -0.171378	  -0.249893	  -0.250099	   1.475064	  -0.029111	  -0.060286	  -0.142988	  -0.286692	   1.040956	  -0.024509	  -0.069363	  -0.225775	   0.794166	  -0.038640	  -0.154294	   0.595777	  -0.125008	   0.381914	   0.106849	
   0.355271	   0.906254	   1.052077	   1.098614	   1.103493	   1.034681	   0.876142	  -0.174204	  -0.163215	  -0.181985	  -0.154591	   0.023889	   1.130542	  -0.048994	  -0.079933	  -0.144585	  -0.214179	   0.113278	  -0.025692	  -0.056053	  -0.136589	  -0.081505	  -0.025016	  -0.074733	  -0.139736	  -0.046961	  -0.151326	  -0.199183	
   0.412614	   0.692654	   0.910750	   1.085104	   1.282759	   1.599586	   2.250800	  -0.154364	  -0.174206	  -0.238636	  -0.289681	  -0.267865	   0.853614	  -0.036019	  -0.062988	  -0.125720	  -0.226843	   0.120360	  -0.020724	  -0.049485	  -0.143588	  -0.072168	  -0.023439	  -0.083152	  -0.154221	  -0.057138	  -0.193429	  -0.310411	
  -0.135507	   0.365843	   0.625236	   0.823535	   1.025295	   1.260387	   1.315611	  -0.115762	  -0.127212	  -0.166748	  -0.182111	  -0.071266	   1.274025	  -0.035467	  -0.065000	  -0.133226	  -0.227594	   0.412504	  -0.024143	  -0.059727	  -0.167443	   0.139785	  -0.030037	  -0.102628	   0.005749	  -0.071844	  -0.078413	  -0.200329	
   0.387299	   0.806473	   1.023598	   1.129979	   1.178902	   1.101838	   0.416379	  -0.171797	  -0.157818	  -0.171382	  -0.138168	   0.041130	   1.050430	  -0.048566	  -0.082346	  -0.154387	  -0.234667	   0.233046	  -0.029636	  -0.068331	  -0.174233	  -0.009857	  -0.032991	  -0.102854	  -0.098059	  -0.067697	  -0.127370	  -0.172715	
   0.174099	   0.683631	   0.944315	   1.110556	   1.248758	   1.343850	   1.076003	  -0.148742	  -0.163225	  -0.202775	  -0.194706	  -0.012308	   0.994828	  -0.049660	  -0.084854	  -0.157055	  -0.219513	   0.321586	  -0.029676	  -0.066982	  -0.161248	   0.067222	  -0.032034	  -0.097600	  -0.061177	  -0.067364	  -0.136061	  -0.251834	
   4.492167	   2.152691	   1.768898	   1.562580	   1.386403	   1.165679	   1.081160	  -0.368615	  -0.305431	  -0.357491	  -0.393487	  -0.400048	  -0.017305	  -0.053144	  -0.083860	  -0.155472	  -0.277038	  -0.514854	  -0.022773	  -0.049422	  -0.132624	  -0.373860	  -0.020180	  -0.063051	  -0.271224	  -0.035636	  -0.182970	  -0.152394	
   2.275101	   1.680803	   1.301342	   1.063703	   0.855375	   0.598609	   0.202530	  -0.325839	  -0.239516	  -0.236109	  -0.193915	  -0.053191	   0.700704	  -0.069453	  -0.102211	  -0.174534	  -0.270688	  -0.318864	  -0.026251	  -0.052997	  -0.126817	  -0.264789	  -0.020590	  -0.058308	  -0.199884	  -0.031761	  -0.138367	  -0.118476	
   1.942729	   1.572571	   1.334638	   1.155931	   0.979628	   0.733205	   0.296847	  -0.282719	  -0.169713	  -0.127015	  -0.044314	   0.143669	   0.871603	  -0.061695	  -0.094381	  -0.165542	  -0.259753	  -0.227495	  -0.028580	  -0.060681	  -0.151038	  -0.277146	  -0.025685	  -0.075889	  -0.230866	  -0.043645	  -0.166752	  -0.142679	
   1.196881	   1.450038	   1.359732	   1.237223	   1.090436	   0.854573	   0.438664	  -0.245474	  -0.209201	  -0.223733	  -0.195727	  -0.053042	   0.803980	  -0.064933	  -0.100465	  -0.175944	  -0.268400	  -0.149969	  -0.028908	  -0.060094	  -0.143517	  -0.204788	  -0.024700	  -0.070421	  -0.184194	  -0.040154	  -0.144541	  -0.140958	
  -0.165269	  -0.193568	  -0.280439	  -0.376103	  -0.500471	  -0.063186	   1.221672	  -0.040513	  -0.071438	  -0.146939	  -0.297385	  -0.472556	   1.300061	  -0.021843	  -0.053538	  -0.161881	  -0.414245	   1.450587	  -0.024080	  -0.084607	  -0.346401	   1.547551	  -0.052716	  -0.270054	   1.635871	  -0.284399	   1.762903	   2.784352	
  -0.271288	  -0.287929	  -0.402890	  -0.536178	  -0.759425	  -1.185354	   4.015435	  -0.035808	  -0.060619	  -0.122163	  -0.251969	  -0.741982	   1.970853	  -0.016786	  -0.040206	  -0.122906	  -0.523187	   1.895001	  -0.017273	  -0.060981	  -0.389735	   1.874638	  -0.036650	  -0.275158	   1.868065	  -0.256388	   1.905804	   3.362368	
  -0.430976	  -0.317831	  -0.369794	  -0.417008	  -0.470815	  -0.433940	  15.038040	  -0.063603	  -0.094206	  -0.167479	  -0.290111	  -0.632502	   1.244481	  -0.020888	  -0.043904	  -0.111775	  -0.339821	   0.750797	  -0.016317	  -0.047724	  -0.213235	   0.581315	  -0.024888	  -0.128078	   0.462231	  -0.095065	   0.341807	   0.209490	
  -0.299787	  -0.268575	  -0.331746	  -0.384948	  -0.428551	  -0.100636	   3.824593	  -0.051095	  -0.080352	  -0.149179	  -0.268381	  -0.528718	   1.722503	  -0.020526	  -0.045312	  -0.120932	  -0.348217	   1.430228	  -0.018092	  -0.055758	  -0.241762	   1.267579	  -0.030881	  -0.157680	   1.122651	  -0.128987	   0.943155	   0.813868	
  -0.437025	  -0.400129	  -0.511550	  -0.624491	  -0.781661	  -1.002115	   6.261793	  -0.045943	  -0.072190	  -0.135559	  -0.253100	  -0.651620	   2.287623	  -0.017794	  -0.039740	  -0.110039	  -0.407165	   1.874852	  -0.015874	  -0.050765	  -0.280859	   1.681212	  -0.028464	  -0.184241	   1.525437	  -0.154574	   1.360801	   1.832271	
  -0.313121	  -0.203399	  -0.202121	  -0.182830	  -0.117315	   0.335049	   5.776846	  -0.041342	  -0.064370	  -0.119224	  -0.216362	  -0.484102	   1.543149	  -0.016734	  -0.037316	  -0.101829	  -0.336756	   1.102351	  -0.015164	  -0.047998	  -0.238709	   0.908608	  -0.027127	  -0.158066	   0.759371	  -0.131470	   0.598244	   0.500892	
  -0.408359	  -0.370656	  -0.476997	  -0.588409	  -0.751922	  -1.035009	   9.708436	  -0.049049	  -0.076536	  -0.142646	  -0.263146	  -0.652525	   2.008428	  -0.018429	  -0.040600	  -0.110055	  -0.380851	   1.562747	  -0.015885	  -0.049468	  -0.251760	   1.371838	  -0.027034	  -0.158574	   1.222462	  -0.125413	   1.063286	   1.258486	
  -0.616421	  -0.493826	  -0.582235	  -0.658775	  -0.741071	  -0.719034	   6.913712	  -0.062926	  -0.093115	  -0.165521	  -0.286848	  -0.624430	   1.927458	  -0.020857	  -0.044137	  -0.113540	  -0.354633	   1.327440	  -0.016643	  -0.049464	  -0.230698	   1.069578	  -0.026307	  -0.143332	   0.875862	  -0.111505	   0.673066	   0.572847	
  -0.294521	  -0.303312	  -0.417878	  -0.548552	  -0.763970	  -1.279322	   5.112190	  -0.040015	  -0.065914	  -0.129198	  -0.255695	  -0.735652	   2.005700	  -0.017324	  -0.040133	  -0.116697	  -0.469288	   1.801361	  -0.016567	  -0.055344	  -0.327671	   1.707903	  -0.031800	  -0.217219	   1.632676	  -0.184537	   1.566069	   2.423091	
  -0.329599	  -0.345709	  -0.479304	  -0.631751	  -0.881983	  -1.412345	   4.691295	  -0.039501	  -0.064701	  -0.126142	  -0.247438	  -0.668239	   2.096690	  -0.016791	  -0.038681	  -0.111485	  -0.423248	   1.902196	  -0.015872	  -0.052567	  -0.295169	   1.810629	  -0.030054	  -0.195738	   1.736003	  -0.166869	   1.670419	   2.585565	
  -0.074066	  -0.059187	   1.005446	  -0.264339	  -0.138545	  -0.059257	  -0.029655	  -0.297067	   1.508048	  -0.230192	  -0.245670	  -0.169166	  -0.103905	   2.433478	   1.125175	   0.462979	   0.208022	   0.051470	  -0.050819	   0.300594	   0.523140	   0.734152	  -0.107442	  -0.135356	  -0.203047	  -0.035416	  -0.065388	  -0.023246	
   1.295196	   0.450959	  -0.249110	  -0.251102	  -0.217518	  -0.171546	  -0.181368	   1.364597	   1.364325	   1.394069	   1.391082	   1.365095	   1.305501	  -0.218066	  -0.225765	  -0.294894	  -0.349059	  -0.360136	  -0.046325	  -0.074758	  -0.142325	  -0.253246	  -0.021945	  -0.048904	  -0.132224	  -0.020794	  -0.066507	  -0.039031	
   1.340881	   0.635564	  -0.160782	  -0.254086	  -0.255297	  -0.221487	  -0.251019	   1.124048	   1.148293	   1.276036	   1.352985	   1.408413	   1.449856	  -0.198241	  -0.197023	  -0.247806	  -0.277939	  -0.244863	  -0.040385	  -0.066686	  -0.130144	  -0.238879	  -0.021291	  -0.049826	  -0.144026	  -0.022839	  -0.079382	  -0.050622	
   0.015261	   1.199384	   0.399558	   0.048824	  -0.081064	  -0.122624	  -0.161800	   0.142478	   0.857382	   0.940070	   0.855856	   0.698942	   0.440302	  -0.181558	  -0.090587	   0.011795	   0.197842	   0.562180	  -0.080409	  -0.108164	  -0.148492	  -0.102152	  -0.037275	  -0.068901	  -0.120216	  -0.030589	  -0.074212	  -0.047336	
   0.084960	   1.085970	  -0.014325	  -0.195281	  -0.196836	  -0.153585	  -0.138950	   1.211404	   1.359488	   1.192971	   1.022015	   0.832875	   0.567246	  -0.266548	  -0.125024	  -0.032414	   0.110867	   0.380099	  -0.068862	  -0.098151	  -0.160258	  -0.216058	  -0.032124	  -0.066290	  -0.153497	  -0.028802	  -0.081582	  -0.047240	
  -0.144657	   1.203621	   0.316104	  -0.057136	  -0.138564	  -0.131846	  -0.129104	   0.574971	   0.989077	   0.893050	   0.731782	   0.541648	   0.282902	  -0.252047	  -0.044003	   0.136772	   0.367789	   0.710193	  -0.069281	  -0.086743	  -0.114723	  -0.080951	  -0.034509	  -0.067354	  -0.134209	  -0.031572	  -0.082240	  -0.049821	
  -0.112750	   1.256938	   0.205530	  -0.079872	  -0.135862	  -0.126002	  -0.128451	   0.679314	   1.229703	   0.969774	   0.721189	   0.490696	   0.233573	  -0.256710	  -0.086816	   0.056039	   0.260153	   0.604658	  -0.089598	  -0.109848	  -0.146945	  -0.128497	  -0.032175	  -0.058023	  -0.110868	  -0.023932	  -0.061075	  -0.036171	
   1.136917	   0.076334	  -0.458566	  -0.338261	  -0.252622	  -0.176287	  -0.160168	   2.834084	   1.807334	   1.570810	   1.428955	   1.294490	   1.126215	  -0.304677	  -0.280664	  -0.345032	  -0.392589	  -0.411295	  -0.050190	  -0.077138	  -0.142318	  -0.252573	  -0.020588	  -0.044415	  -0.118918	  -0.017965	  -0.056600	  -0.031836	
   1.016686	   0.545353	  -0.356266	  -0.341464	  -0.282217	  -0.210420	  -0.200881	   2.206384	   1.504876	   1.423040	   1.362295	   1.289204	   1.174080	  -0.229694	  -0.194548	  -0.221541	  -0.225599	  -0.169611	  -0.041922	  -0.067302	  -0.128737	  -0.236216	  -0.020438	  -0.046450	  -0.131181	  -0.020293	  -0.067814	  -0.040621	
   0.542958	   0.876911	  -0.209481	  -0.245750	  -0.214033	  -0.164803	  -0.162647	   1.264586	   1.374421	   1.261765	   1.147364	   1.015389	   0.820773	  -0.233487	  -0.190319	  -0.195518	  -0.159124	  -0.010838	  -0.057539	  -0.086658	  -0.152707	  -0.241310	  -0.024747	  -0.052074	  -0.129511	  -0.021523	  -0.064422	  -0.037022	
   0.341833	   0.868226	  -0.260489	  -0.282280	  -0.230094	  -0.164883	  -0.145512	   2.559797	   1.624010	   1.301053	   1.103034	   0.921201	   0.692717	  -0.313387	  -0.196049	  -0.160697	  -0.085772	   0.092893	  -0.056101	  -0.082706	  -0.144783	  -0.232657	  -0.024014	  -0.050995	  -0.129943	  -0.021326	  -0.064936	  -0.037096	
  -0.147174	   1.427819	  -0.858632	  -0.263740	  -0.112420	  -0.051255	  -0.028595	   1.876591	  -1.105287	  -0.656469	  -0.400923	  -0.273012	  -0.177984	   7.487214	   2.565046	   2.038601	   1.798231	   1.614663	  -0.504917	  -0.447948	  -0.569197	  -0.694505	  -0.049818	  -0.075991	  -0.141835	  -0.018848	  -0.040966	  -0.015943	
  -0.063880	  -0.061189	   0.969076	  -0.037783	  -0.165777	  -0.078322	  -0.037751	  -0.174921	   0.855623	   0.264652	  -0.164734	  -0.152635	  -0.096284	   0.339180	   1.156242	   0.525983	   0.210870	   0.040519	  -0.046140	   0.552477	   0.821888	   0.950787	  -0.140673	  -0.129315	  -0.124406	  -0.059957	  -0.097608	  -0.036225	
  -0.162057	   0.662568	   0.514975	   0.046798	  -0.088427	  -0.096019	  -0.085722	   0.023455	   0.872440	   0.873011	   0.640886	   0.380341	   0.109883	  -0.170986	   0.165675	   0.455849	   0.674091	   0.801530	  -0.111136	  -0.106723	  -0.080016	   0.068657	  -0.062430	  -0.103326	  -0.147765	  -0.049200	  -0.099668	  -0.055720	
  -0.126224	   0.419270	   0.737979	   0.877267	   0.881791	   0.656223	   0.025306	  -0.125427	  -0.097799	  -0.027847	   0.163036	   0.558806	   0.795247	  -0.074320	  -0.110626	  -0.137840	   0.021143	   0.681358	  -0.048208	  -0.088437	  -0.102263	   0.374478	  -0.046964	  -0.096045	   0.128482	  -0.078716	  -0.046376	  -0.177749	
  -0.107050	   0.248659	   0.545246	   0.792805	   0.996584	   0.969540	   0.025346	  -0.114692	  -0.112276	  -0.082570	   0.068157	   0.476213	   0.771797	  -0.052901	  -0.085013	  -0.121505	  -0.003828	   0.691472	  -0.038632	  -0.082578	  -0.128185	   0.441320	  -0.049798	  -0.127874	   0.213105	  -0.115489	   0.016249	  -0.160114	
